資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
70-042-01	和英語林集成第三版	24009	11997	典	典	典刑	典刑	TENKEI		1	2			テン	テンケイ					657	
70-042-01	和英語林集成第三版	24010	11997	刑	刑	典刑	典刑	TENKEI		2	2			ケイ	テンケイ					657	
70-042-01	和英語林集成第三版	24011	11998	天	天	天啓	天啓	TENKEI		1	2			テン	テンケイ					657	
70-042-01	和英語林集成第三版	24012	11998	啓	啓	天啓	天啓	TENKEI		2	2			ケイ	テンケイ					657	
70-042-01	和英語林集成第三版	24013	11999	天	天	天刑病	天刑病	TENKEIBY_		1	2			テン	テンケイビヤウ					657	
70-042-01	和英語林集成第三版	24014	11999	刑	刑	天刑病	天刑病	TENKEIBY_		2	2			ケイ	テンケイビヤウ					657	
70-042-01	和英語林集成第三版	24015	11999	病	病	天刑病	天刑病	TENKEIBY_		3	2			ビヤウ	テンケイビヤウ					657	
70-042-01	和英語林集成第三版	24016	12000	天	天	天險	天険	TENKEN		1	2			テン	テンケン					657	
70-042-01	和英語林集成第三版	24017	12000	險	険	天險	天険	TENKEN		2	2			ケン	テンケン					657	
70-042-01	和英語林集成第三版	24018	12001	點	点	點_	点_	TENKEN		1	2			テン	テンケン					657	
70-042-01	和英語林集成第三版	24019	12001	__	__	點_	点_	TENKEN		2	2			ケン	テンケン					657	
70-042-01	和英語林集成第三版	24020	12002	天	天	天氣	天気	TENKI		1	2			テン	テンキ					657	
70-042-01	和英語林集成第三版	24021	12002	氣	気	天氣	天気	TENKI		2	1			キ	テンキ					657	
70-042-01	和英語林集成第三版	24022	12004	天	天	天氣	天気	TENKI		1	2			テン	テンキ					657	
70-042-01	和英語林集成第三版	24023	12004	氣	気	天氣	天気	TENKI		2	1			キ	テンキ					657	
70-042-01	和英語林集成第三版	24024	12003	天	天	天癸	天癸	TENKI		1	2			テン	テンキ					657	
70-042-01	和英語林集成第三版	24025	12003	癸	癸	天癸	天癸	TENKI		2	1			キ	テンキ					657	
70-042-01	和英語林集成第三版	24026	12005	轉	転	轉筋	転筋	TENKIN		1	2			テン	テンキン					657	
70-042-01	和英語林集成第三版	24027	12005	筋	筋	轉筋	転筋	TENKIN		2	2			キン	テンキン					657	
70-042-01	和英語林集成第三版	24028	12007	典	典	典故	典故	TENKO		1	2			テン	テンコ					657	
70-042-01	和英語林集成第三版	24029	12007	故	故	典故	典故	TENKO		2	1			コ	テンコ					657	
70-042-01	和英語林集成第三版	24030	12006	天	天	天鼓	天鼓	TENKO		1	2			テン	テンコ					657	
70-042-01	和英語林集成第三版	24031	12006	鼓	鼓	天鼓	天鼓	TENKO		2	1			コ	テンコ					657	
70-042-01	和英語林集成第三版	24032	12008	天	天	天光	天光	TENK_		1	2			テン	テンクワウ					657	
70-042-01	和英語林集成第三版	24033	12008	光	光	天光	天光	TENK_		2	2			クワウ	テンクワウ					657	
70-042-01	和英語林集成第三版	24034	12009	天	天	天功	天功	TENK_		1	2			テン	テンコウ					657	
70-042-01	和英語林集成第三版	24035	12009	功	功	天功	天功	TENK_		2	2			コウ	テンコウ					657	
70-042-01	和英語林集成第三版	24036	12010	天	天	天工	天工	TENK_		1	2			テン	テンコウ					657	
70-042-01	和英語林集成第三版	24037	12010	工	工	天工	天工	TENK_		2	2			コウ	テンコウ					657	
70-042-01	和英語林集成第三版	24038	12011	天	天	天骨	天骨	TENKOCHI		1	2			テン	テンコチ					657	
70-042-01	和英語林集成第三版	24039	12011	骨	骨	天骨	天骨	TENKOCHI		2	2			コチ	テンコチ					657	
70-042-01	和英語林集成第三版	24040	12012	天	天	天國	天国	TENKOKU		1	2			テン	テンコク					657	
70-042-01	和英語林集成第三版	24041	12012	國	国	天國	天国	TENKOKU		2	2			コク	テンコク					657	
70-042-01	和英語林集成第三版	24042	12013	篆	篆	篆刻	篆刻	TENKOKU		1	2			テン	テンコク					657	
70-042-01	和英語林集成第三版	24043	12013	刻	刻	篆刻	篆刻	TENKOKU		2	2			コク	テンコク					657	
70-042-01	和英語林集成第三版	24044	12014	天	天	天空	天空	TENK_		1	2			テン	テンクウ					657	
70-042-01	和英語林集成第三版	24045	12014	空	空	天空	天空	TENK_		2	2			クウ	テンクウ					657	
70-042-01	和英語林集成第三版	24046	12015	轉	転	轉訛	転訛	TENKWA		1	2			テン	テンクワ					657	
70-042-01	和英語林集成第三版	24047	12015	訛	訛	轉訛	転訛	TENKWA		2	2			クワ	テンクワ					657	
70-042-01	和英語林集成第三版	24048	12016	點	点	點畫	点画	TENKWAKU		1	2			テン	テンクワク					657	
70-042-01	和英語林集成第三版	24049	12016	畫	画	點畫	点画	TENKWAKU		2	2			クワク	テンクワク					657	
70-042-01	和英語林集成第三版	24050	12017	癲	癲	癲狂	癲狂	TENKY_		1	2			テン	テンキヨウ					657	
70-042-01	和英語林集成第三版	24051	12017	狂	狂	癲狂	癲狂	TENKY_		2	2			キヨウ	テンキヨウ					657	
70-042-01	和英語林集成第三版	24052	12019	典	典	典厩	典厩	TENKY_		1	2			テン	テンキウ					657	
70-042-01	和英語林集成第三版	24053	12019	厩	厩	典厩	典厩	TENKY_		2	2			キウ	テンキウ					657	
70-042-01	和英語林集成第三版	24054	12018	天	天	天弓	天弓	TENKY_		1	2			テン	テンキウ					657	
70-042-01	和英語林集成第三版	24055	12018	弓	弓	天弓	天弓	TENKY_		2	2			キウ	テンキウ					657	
70-042-01	和英語林集成第三版	24056	12020	天	天	天泣	天泣	TENKY_		1	2			テン	テンキワ					657	
70-042-01	和英語林集成第三版	24057	12020	泣	泣	天泣	天泣	TENKY_		2	2			キワ	テンキワ					657	ママ
70-042-01	和英語林集成第三版	24058	12021	天	天	天南星	天南星	TENNANSH_		1	2			テン	テンナンシヤウ					657	
70-042-01	和英語林集成第三版	24059	12021	南	南	天南星	天南星	TENNANSH_		2	2			ナン	テンナンシヤウ					657	
70-042-01	和英語林集成第三版	24060	12021	星	星	天南星	天南星	TENNANSH_		3	2			シヤウ	テンナンシヤウ					657	
70-042-01	和英語林集成第三版	24061	12022	天	天	天然	天然	TENNEN		1	2			テン	テンネン					658	
70-042-01	和英語林集成第三版	24062	12022	然	然	天然	天然	TENNEN		2	2			ネン	テンネン					658	
70-042-01	和英語林集成第三版	24063	12023	天	天	天年	天年	TENNEN		1	2			テン	テンネン					658	
70-042-01	和英語林集成第三版	24064	12023	年	年	天年	天年	TENNEN		2	2			ネン	テンネン					658	
70-042-01	和英語林集成第三版	24065	12024	天	天	天然論	天然論	TENNENRON		1	2			テン	テンネンロン					658	
70-042-01	和英語林集成第三版	24066	12024	然	然	天然論	天然論	TENNENRON		2	2			ネン	テンネンロン					658	
70-042-01	和英語林集成第三版	24067	12024	論	論	天然論	天然論	TENNENRON		3	2			ロン	テンネンロン					658	
70-042-01	和英語林集成第三版	24068	12025	天	天	天人	天人	TENNIN		1	2			テン	テンニン					658	
70-042-01	和英語林集成第三版	24069	12025	人	人	天人	天人	TENNIN		2	2			ニン	テンニン					658	
70-042-01	和英語林集成第三版	24070	12026	轉	転	轉任	転任	TENNIN		1	2			テン	テンニン					658	
70-042-01	和英語林集成第三版	24071	12026	任	任	轉任	転任	TENNIN		2	2			ニン	テンニン					658	
70-042-01	和英語林集成第三版	24072	12027	天	天	天王	天王	TENN_		1	2			テン	テンノウ					658	
70-042-01	和英語林集成第三版	24073	12027	王	王	天王	天王	TENN_		2	2			ノウ	テンノウ					658	
70-042-01	和英語林集成第三版	24074	12028	天	天	天恩	天恩	TENON		1	2			テン	テンオン					658	
70-042-01	和英語林集成第三版	24075	12028	恩	恩	天恩	天恩	TENON		2	2			オン	テンオン					658	
70-042-01	和英語林集成第三版	24076	12029	天	天	天覽	天覧	TENRAN		1	2			テン	テンラン					658	
70-042-01	和英語林集成第三版	24077	12029	覽	覧	天覽	天覧	TENRAN		2	2			ラン	テンラン					658	
70-042-01	和英語林集成第三版	24078	12030	展	展	展覽會	展覧会	TENRANKWAI		1	2			テン	テンランクワイ					658	
70-042-01	和英語林集成第三版	24079	12030	覽	覧	展覽會	展覧会	TENRANKWAI		2	2			ラン	テンランクワイ					658	
70-042-01	和英語林集成第三版	24080	12030	會	会	展覽會	展覧会	TENRANKWAI		3	2			クワイ	テンランクワイ					658	
70-042-01	和英語林集成第三版	24081	12031	顛	顛	顛利	顛利	TENRI		1	2			テン	テンリ					658	
70-042-01	和英語林集成第三版	24082	12031	利	利	顛利	顛利	TENRI		2	1			リ	テンリ					658	
70-042-01	和英語林集成第三版	24083	12032	殄	殄	殄戮	殄戮	TENRIKU		1	2			テン	テンリク					658	
70-042-01	和英語林集成第三版	24084	12032	戮	戮	殄戮	殄戮	TENRIKU		2	2			リク	テンリク					658	
70-042-01	和英語林集成第三版	24085	12033	天	天	天領	天領	TENRY_		1	2			テン	テンリヤウ					658	
70-042-01	和英語林集成第三版	24086	12033	領	領	天領	天領	TENRY_		2	2			リヤウ	テンリヤウ					658	
70-042-01	和英語林集成第三版	24087	12034	天	天	天才	天才	TENSAI		1	2			テン	テンサイ					658	
70-042-01	和英語林集成第三版	24088	12034	才	才	天才	天才	TENSAI		2	2			サイ	テンサイ					658	
70-042-01	和英語林集成第三版	24089	12035	天	天	天災	天災	TENSAI		1	2			テン	テンサイ					658	
70-042-01	和英語林集成第三版	24090	12035	災	災	天災	天災	TENSAI		2	2			サイ	テンサイ					658	
70-042-01	和英語林集成第三版	24091	12036	添	添	添削	添削	TENSAKU		1	2			テン	テンサク					658	
70-042-01	和英語林集成第三版	24092	12036	削	削	添削	添削	TENSAKU		2	2			サク	テンサク					658	
70-042-01	和英語林集成第三版	24093	12037	天	天	天性	天性	TENSEI		1	2			テン	テンセイ					658	
70-042-01	和英語林集成第三版	24094	12037	性	性	天性	天性	TENSEI		2	2			セイ	テンセイ					658	
70-042-01	和英語林集成第三版	24095	12039	天	天	天成	天成	TENSEI		1	2			テン	テンセイ					658	
70-042-01	和英語林集成第三版	24096	12039	成	成	天成	天成	TENSEI		2	2			セイ	テンセイ					658	
70-042-01	和英語林集成第三版	24097	12038	天	天	天生	天生	TENSEI		1	2			テン	テンセイ					658	
70-042-01	和英語林集成第三版	24098	12038	生	生	天生	天生	TENSEI		2	2			セイ	テンセイ					658	
70-042-01	和英語林集成第三版	24099	12040	典	典	典籍	典籍	TENSEKI		1	2			テン	テンセキ					658	
70-042-01	和英語林集成第三版	24100	12040	籍	籍	典籍	典籍	TENSEKI		2	2			セキ	テンセキ					658	
70-042-01	和英語林集成第三版	24101	12041	天	天	天子	天子	TENSHI		1	2			テン	テンシ					658	
70-042-01	和英語林集成第三版	24102	12041	子	子	天子	天子	TENSHI		2	1			シ	テンシ					658	
70-042-01	和英語林集成第三版	24103	12042	轉	転	轉徙	転徙	TENSHI		1	2			テン	テンシ					658	
70-042-01	和英語林集成第三版	24104	12042	徙	徙	轉徙	転徙	TENSHI		2	1			シ	テンシ					658	
70-042-01	和英語林集成第三版	24105	12043	點	点	點心	点心	TENSHIN		1	2			テン	テンシン					658	
70-042-01	和英語林集成第三版	24106	12043	心	心	點心	点心	TENSHIN		2	2			シン	テンシン					658	
70-042-01	和英語林集成第三版	24107	12044	天	天	天質	天質	TENSHITSU		1	2			テン	テンシツ					658	
70-042-01	和英語林集成第三版	24108	12044	質	質	天質	天質	TENSHITSU		2	2			シツ	テンシツ					658	
70-042-01	和英語林集成第三版	24109	12046	添	添	添書	添書	TENSHO		1	2			テン	テンシヨ					658	
70-042-01	和英語林集成第三版	24110	12046	書	書	添書	添書	TENSHO		2	2			シヨ	テンシヨ					658	
70-042-01	和英語林集成第三版	24111	12045	篆	篆	篆書	篆書	TENSHO		1	2			テン	テンシヨ					658	
70-042-01	和英語林集成第三版	24112	12045	書	書	篆書	篆書	TENSHO		2	2			シヨ	テンシヨ					658	
70-042-01	和英語林集成第三版	24113	12047	天	天	天象	天象	TENSH_		1	2			テン	テンシヤウ					658	
70-042-01	和英語林集成第三版	24114	12047	象	象	天象	天象	TENSH_		2	2			シヤウ	テンシヤウ					658	
70-042-01	和英語林集成第三版	24115	12048	天	天	天照皇大神	天照皇大神	TENSH_K_DAIJIN		1	2			テン	テンセウクワウダイジン					658	
70-042-01	和英語林集成第三版	24116	12048	照	照	天照皇大神	天照皇大神	TENSH_K_DAIJIN		2	2			セウ	テンセウクワウダイジン					658	
70-042-01	和英語林集成第三版	24117	12048	皇	皇	天照皇大神	天照皇大神	TENSH_K_DAIJIN		3	2			クワウ	テンセウクワウダイジン					658	
70-042-01	和英語林集成第三版	24118	12048	大	大	天照皇大神	天照皇大神	TENSH_K_DAIJIN		4	2			ダイ	テンセウクワウダイジン					658	
70-042-01	和英語林集成第三版	24119	12048	神	神	天照皇大神	天照皇大神	TENSH_K_DAIJIN		5	2			ジン	テンセウクワウダイジン					658	
70-042-01	和英語林集成第三版	24120	12049	轉	転	轉職	転職	TENSHOKU		1	2			テン	テンシヨク					658	
70-042-01	和英語林集成第三版	24121	12049	職	職	轉職	転職	TENSHOKU		2	2			シヨク	テンシヨク					658	
70-042-01	和英語林集成第三版	24122	12050	天	天	天守	天守	TENSHU		1	2			テン	テンシユ					658	
70-042-01	和英語林集成第三版	24123	12050	守	守	天守	天守	TENSHU		2	2			シユ	テンシユ					658	
70-042-01	和英語林集成第三版	24124	12051	轉	転	轉宿	転宿	TENSHUKU		1	2			テン	テンシユク					658	
70-042-01	和英語林集成第三版	24125	12051	宿	宿	轉宿	転宿	TENSHUKU		2	2			シユク	テンシユク					658	
70-042-01	和英語林集成第三版	24126	12052	天	天	天主教	天主教	TENSHUKY_		1	2			テン	テンシユケウ					658	
70-042-01	和英語林集成第三版	24127	12052	主	主	天主教	天主教	TENSHUKY_		2	2			シユ	テンシユケウ					658	
70-042-01	和英語林集成第三版	24128	12052	教	教	天主教	天主教	TENSHUKY_		3	2			ケウ	テンシユケウ					658	
70-042-01	和英語林集成第三版	24129	12053	轉	転	轉宅	転宅	TENTAKU		1	2			テン	テンタク					658	
70-042-01	和英語林集成第三版	24130	12053	宅	宅	轉宅	転宅	TENTAKU		2	2			タク	テンタク					658	
70-042-01	和英語林集成第三版	24131	12054	天	天	天帝	天帝	TENTEI		1	2			テン	テンテイ					658	
70-042-01	和英語林集成第三版	24132	12054	帝	帝	天帝	天帝	TENTEI		2	2			テイ	テンテイ					658	
70-042-01	和英語林集成第三版	24133	12055	點	点	點滴	点滴	TENTEKI		1	2			テン	テンテキ					658	
70-042-01	和英語林集成第三版	24134	12055	滴	滴	點滴	点滴	TENTEKI		2	2			テキ	テンテキ					658	
70-042-01	和英語林集成第三版	24135	12057	天	天	天道	天道	TENT_		1	2			テン	テンタウ					658	
70-042-01	和英語林集成第三版	24136	12057	道	道	天道	天道	TENT_		2	2			タウ	テンタウ					658	
70-042-01	和英語林集成第三版	24137	12056	纒	纒	纒頭	纒頭	TENT_		1	2			テン	テントウ					658	
70-042-01	和英語林集成第三版	24138	12056	頭	頭	纒頭	纒頭	TENT_		2	2			トウ	テントウ					658	
70-042-01	和英語林集成第三版	24139	12060	點	点	點灯	点灯	TENT_		1	2			テン	テントウ					658	
70-042-01	和英語林集成第三版	24140	12060	灯	灯	點灯	点灯	TENT_		2	2			トウ	テントウ					658	
70-042-01	和英語林集成第三版	24141	12059	點	点	點頭	点頭	TENT_		1	2			テン	テントウ					658	
70-042-01	和英語林集成第三版	24142	12059	頭	頭	點頭	点頭	TENT_		2	2			トウ	テントウ					658	
70-042-01	和英語林集成第三版	24143	12058	_	_	_倒	_倒	TENT_		1	2			テン	テンタウ					658	
70-042-01	和英語林集成第三版	24144	12058	倒	倒	_倒	_倒	TENT_		2	2			タウ	テンタウ					658	
70-042-01	和英語林集成第三版	24145	12061	天	天	天得寺	天得寺	TENTOKUJI		1	2			テン	テントクジ					658	
70-042-01	和英語林集成第三版	24146	12061	得	得	天得寺	天得寺	TENTOKUJI		2	2			トク	テントクジ					658	
70-042-01	和英語林集成第三版	24147	12061	寺	寺	天得寺	天得寺	TENTOKUJI		3	1			ジ	テントクジ					658	
70-042-01	和英語林集成第三版	24148	12069	轉	転	轉	転ズル	TEN		1	2			テン	テン					659	
70-042-01	和英語林集成第三版	24149	12062	天	天	天運	天運	TENUN		1	2			テン	テンウン					659	
70-042-01	和英語林集成第三版	24150	12062	運	運	天運	天運	TENUN		2	2			ウン	テンウン					659	
70-042-01	和英語林集成第三版	24151	12064	典	典	典鑰	典鑰	TENYAKU		1	2			テン	テンヤク					659	
70-042-01	和英語林集成第三版	24152	12064	鑰	鑰	典鑰	典鑰	TENYAKU		2	2			ヤク	テンヤク					659	
70-042-01	和英語林集成第三版	24153	12063	轉	転	轉役	転役	TENYAKU		1	2			テン	テンヤク					659	
70-042-01	和英語林集成第三版	24154	12063	役	役	轉役	転役	TENYAKU		2	2			ヤク	テンヤク					659	
70-042-01	和英語林集成第三版	24155	12065	典	典	典藥寮	典薬寮	TENYAKURYO		1	2			テン	テンヤクレウ					659	
70-042-01	和英語林集成第三版	24156	12065	藥	薬	典藥寮	典薬寮	TENYAKURYO		2	2			ヤク	テンヤクレウ					659	
70-042-01	和英語林集成第三版	24157	12065	寮	寮	典藥寮	典薬寮	TENYAKURYO		3	2			レウ	テンヤクレウ					659	ママ
70-042-01	和英語林集成第三版	24158	12066	諂	諂	諂諛	諂諛	TENYU		1	2			テン	テンユ					659	
70-042-01	和英語林集成第三版	24159	12066	諛	諛	諂諛	諂諛	TENYU		2	1			ユ	テンユ					659	
70-042-01	和英語林集成第三版	24160	12067	點	点	點竄	点竄	TENZAN		1	2			テン	テンザン					659	
70-042-01	和英語林集成第三版	24161	12067	竄	竄	點竄	点竄	TENZAN		2	2			ザン	テンザン					659	
70-042-01	和英語林集成第三版	24162	12068	典	典	典膳	典膳	TENZEN		1	2			テン	テンゼン					659	
70-042-01	和英語林集成第三版	24163	12068	膳	膳	典膳	典膳	TENZEN		2	2			ゼン	テンゼン					659	
70-042-01	和英語林集成第三版	24164	12070	鐵	鉄	鐵鉢	鉄鉢	TEPPATSU		1	2			テツ	テツパツ					659	
70-042-01	和英語林集成第三版	24165	12070	鉢	鉢	鐵鉢	鉄鉢	TEPPATSU		2	2			パツ	テツパツ					659	
70-042-01	和英語林集成第三版	24166	12071	銕	銕	鐵壁	鉄壁	TEPPEKI		1	2			テン	テンペキ					659	
70-042-01	和英語林集成第三版	24167	12071	壁	壁	鐵壁	鉄壁	TEPPEKI		2	2			ペキ	テンペキ					659	
70-042-01	和英語林集成第三版	24168	12072	鐵	鉄	鐵砲	鉄砲	TEPP_		1	2			テツ	テツパウ					659	
70-042-01	和英語林集成第三版	24169	12072	砲	砲	鐵砲	鉄砲	TEPP_		2	2			パウ	テツパウ					659	
70-042-01	和英語林集成第三版	24170	12073	鐵	鉄	鐵砲台	鉄砲台	TEPP_DAI		1	2			テツ	テツパウダイ					659	
70-042-01	和英語林集成第三版	24171	12073	砲	砲	鐵砲台	鉄砲台	TEPP_DAI		2	2			パウ	テツパウダイ					659	
70-042-01	和英語林集成第三版	24172	12073	台	台	鐵砲台	鉄砲台	TEPP_DAI		3	2			ダイ	テツパウダイ					659	
70-042-01	和英語林集成第三版	24173	12074	鐵	鉄	鐵粉	鉄粉	TEPPUN		1	2			テツ	テツプン					659	
70-042-01	和英語林集成第三版	24174	12074	粉	粉	鐵粉	鉄粉	TEPPUN		2	2			プン	テツプン					659	
70-042-01	和英語林集成第三版	24175	12079	徹	徹	徹	徹スル	TES		1	2			テツ	テツ					660	
70-042-01	和英語林集成第三版	24176	12075	鐵	鉄	鐵石	鉄石	TESSEKI		1	2			テツ	テツセキ					660	
70-042-01	和英語林集成第三版	24177	12075	石	石	鐵石	鉄石	TESSEKI		2	2			セキ	テツセキ					660	
70-042-01	和英語林集成第三版	24178	12076	鐵	鉄	鐵扇	鉄扇	TESSEN		1	2			テツ	テツセン					660	
70-042-01	和英語林集成第三版	24179	12076	扇	扇	鐵扇	鉄扇	TESSEN		2	2			セン	テツセン					660	
70-042-01	和英語林集成第三版	24180	12077	鐵	鉄	鐵錢	鉄銭	TESSEN		1	2			テツ	テツセン					660	
70-042-01	和英語林集成第三版	24181	12077	錢	銭	鐵錢	鉄銭	TESSEN		2	2			セン	テツセン					660	
70-042-01	和英語林集成第三版	24182	12078	鐵	鉄	鐵砂	鉄砂	TESSHA		1	2			テツ	テツシヤ					660	
70-042-01	和英語林集成第三版	24183	12078	砂	砂	鐵砂	鉄砂	TESSHA		2	2			シヤ	テツシヤ					660	
70-042-01	和英語林集成第三版	24184	12080	銕	銕	鐵醤	鉄醤	TESSH_		1	2			テツ	テツシヤウ					660	
70-042-01	和英語林集成第三版	24185	12080	醤	醤	鐵醤	鉄醤	TESSH_		2	2			シヤウ	テツシヤウ					660	
70-042-01	和英語林集成第三版	24186	12081	鐵	鉄	鐵腸	鉄腸	TETCH_		1	2			テツ	テツチヤウ					660	
70-042-01	和英語林集成第三版	24187	12081	腸	腸	鐵腸	鉄腸	TETCH_		2	2			チヤウ	テツチヤウ					660	
70-042-01	和英語林集成第三版	24188	12082	轍	轍	轍	轍	TETSU		1	2			テツ	テツ					660	
70-042-01	和英語林集成第三版	24189	12083	鐵	鉄	鐵	鉄	TETSU		1	2			テツ	テツ					660	
70-042-01	和英語林集成第三版	24190	12084	鐵	鉄	鐵鞭	鉄鞭	TETSUBEN		1	2			テツ	テツベン					660	
70-042-01	和英語林集成第三版	24191	12084	鞭	鞭	鐵鞭	鉄鞭	TETSUBEN		2	2			ベン	テツベン					660	
70-042-01	和英語林集成第三版	24192	12085	鐵	鉄	鐵瓶	鉄瓶	TETSUBIN		1	2			テツ	テツビン					660	
70-042-01	和英語林集成第三版	24193	12085	瓶	瓶	鐵瓶	鉄瓶	TETSUBIN		2	2			ビン	テツビン					660	
70-042-01	和英語林集成第三版	24194	12086	哲	哲	哲學	哲学	TETSUGAKU		1	2			テツ	テツガク					660	
70-042-01	和英語林集成第三版	24195	12086	學	学	哲學	哲学	TETSUGAKU		2	2			ガク	テツガク					660	
70-042-01	和英語林集成第三版	24196	12087	哲	哲	哲人	哲人	TETSUJIN		1	2			テツ	テツジン					660	
70-042-01	和英語林集成第三版	24197	12087	人	人	哲人	哲人	TETSUJIN		2	2			ジン	テツジン					660	
70-042-01	和英語林集成第三版	24198	12088	鐵	鉄	鐵杖	鉄杖	TETSUJ_		1	2			テツ	テツヂヤウ					660	
70-042-01	和英語林集成第三版	24199	12088	杖	杖	鐵杖	鉄杖	TETSUJ_		2	2			ヂヤウ	テツヂヤウ					660	
70-042-01	和英語林集成第三版	24200	12089	鐵	鉄	鐵面皮	鉄面皮	TETSUMEMPI		1	2			テツ	テツメンピ					661	
70-042-01	和英語林集成第三版	24201	12089	面	面	鐵面皮	鉄面皮	TETSUMEMPI		2	2			メン	テツメンピ					661	
70-042-01	和英語林集成第三版	24202	12089	皮	皮	鐵面皮	鉄面皮	TETSUMEMPI		3	1			ピ	テツメンピ					661	
70-042-01	和英語林集成第三版	24203	12090	徹	徹	徹夜	徹夜	TETSUYA		1	2			テツ	テツヤ					661	
70-042-01	和英語林集成第三版	24204	12090	夜	夜	徹夜	徹夜	TETSUYA		2	1			ヤ	テツヤ					661	
70-042-01	和英語林集成第三版	24205	12091	徹	徹	徹底	徹底	TETTEI		1	2			テツ	テツテイ					661	
70-042-01	和英語林集成第三版	24206	12091	底	底	徹底	徹底	TETTEI		2	2			テイ	テツテイ					661	
70-042-01	和英語林集成第三版	24207	12092	跌	跌	跌宕	跌宕	TETT_		1	2			テツ	テツタウ					661	
70-042-01	和英語林集成第三版	24208	12092	宕	宕	跌宕	跌宕	TETT_		2	2			タウ	テツタウ					661	
70-042-01	和英語林集成第三版	24209	12093	鐵	鉄	鐵刀	鉄刀	TETT_		1	2			テツ	テツタウ					661	
70-042-01	和英語林集成第三版	24210	12093	刀	刀	鐵刀	鉄刀	TETT_		2	2			タウ	テツタウ					661	
70-042-01	和英語林集成第三版	24211	12094	徹	徹	徹頭徹尾	徹頭徹尾	TETT_TETSUBI		1	2			テツ	テツトウテツビン					661	
70-042-01	和英語林集成第三版	24212	12094	頭	頭	徹頭徹尾	徹頭徹尾	TETT_TETSUBI		2	2			トウ	テツトウテツビン					661	
70-042-01	和英語林集成第三版	24213	12094	徹	徹	徹頭徹尾	徹頭徹尾	TETT_TETSUBI		3	2			テツ	テツトウテツビン					661	
70-042-01	和英語林集成第三版	24214	12094	尾	尾	徹頭徹尾	徹頭徹尾	TETT_TETSUBI		4	2			ビン	テツトウテツビン					661	
70-042-01	和英語林集成第三版	24215	12095	鐵	鉄	鐵槌	鉄槌	TETTSUI		1	2			テツ	テツツヰ					661	
70-042-01	和英語林集成第三版	24216	12095	槌	槌	鐵槌	鉄槌	TETTSUI		2	2			ツヰ	テツツヰ					661	
70-042-01	和英語林集成第三版	24217	12096	吐	吐	吐	吐	TO		1	1			ト	ト					661	
70-042-01	和英語林集成第三版	24218	12097	徒	徒	徒	徒	TO		1	1			ト	ト					661	
70-042-01	和英語林集成第三版	24219	12102	斗	斗	斗	斗	T_		1	2			トウ	トウ					662	
70-042-01	和英語林集成第三版	24220	12103	塔	塔	塔	塔	T_		1	2			タフ	タフ					662	
70-042-01	和英語林集成第三版	24221	12106	東	東	東	東	T_		1	2			トウ	トウ					662	
70-042-01	和英語林集成第三版	24222	12101	湯	湯	湯	湯	T_		1	2			タウ	タウ					662	
70-042-01	和英語林集成第三版	24223	12100	等	等	等	等	T_		1	2			トウ	トウ					662	
70-042-01	和英語林集成第三版	24224	12105	當	当	當	当	T_		1	2			タウ	タウ					662	
70-042-01	和英語林集成第三版	24225	12098	籐	籐	籐	籐	T_		1	2			トウ	トウ					662	
70-042-01	和英語林集成第三版	24226	12104	黨	党	黨	党	T_		1	2			タウ	タウ					662	
70-042-01	和英語林集成第三版	24227	12099	_	_	_	_	T_		1	2			トウ	トウ					662	
70-042-01	和英語林集成第三版	24228	12107	偸	偸	偸安	偸安	T_AN		1	2			トウ	トウアン					662	
70-042-01	和英語林集成第三版	24229	12107	安	安	偸安	偸安	T_AN		2	2			アン	トウアン					662	
70-042-01	和英語林集成第三版	24230	12108	塔	塔	塔婆	塔婆	T_BA		1	2			タフ	タフバ					662	
70-042-01	和英語林集成第三版	24231	12108	婆	婆	塔婆	塔婆	T_BA		2	1			バ	タフバ					662	
70-042-01	和英語林集成第三版	24232	12109	賭	賭	賭博	賭博	TOBAKU		1	1			ト	トバク					662	
70-042-01	和英語林集成第三版	24233	12109	博	博	賭博	賭博	TOBAKU		2	2			バク	トバク					662	
70-042-01	和英語林集成第三版	24234	12110	當	当	當番	当番	T_BAN		1	2			タウ	タウバン					662	
70-042-01	和英語林集成第三版	24235	12110	番	番	當番	当番	T_BAN		2	2			バン	タウバン					662	
70-042-01	和英語林集成第三版	24236	12111	答	答	答弁	答弁	T_BEN		1	2			タフ	タフベン					662	
70-042-01	和英語林集成第三版	24237	12111	瓣	瓣	答弁	答弁	T_BEN		2	2			ベン	タフベン					662	ママ
70-042-01	和英語林集成第三版	24238	12112	湯	湯	湯瓶	湯瓶	T_BIN		1	2			タウ	タウビン					663	
70-042-01	和英語林集成第三版	24239	12112	瓶	瓶	湯瓶	湯瓶	T_BIN		2	2			ビン	タウビン					663	
70-042-01	和英語林集成第三版	24240	12113	蹈	蹈	蹈舞	蹈舞	T_BU		1	2			タフ	タフブ					663	
70-042-01	和英語林集成第三版	24241	12113	舞	舞	蹈舞	蹈舞	T_BU		2	1			ブ	タフブ					663	
70-042-01	和英語林集成第三版	24242	12115	等	等	等分	等分	T_BUN		1	2			トウ	トウブン					663	
